frequency_hz,FP1-F7,F7-T3,T3-T5,T5-O1,FP2-F8,T6-O2,A1-T3,C4-T4,T4-A2,FP1-F3,FP2-F4,F4-C4,C4-P4,F8-T4,T4-T6,T3-C3,CZ-C4,P4-O2,C3-CZ,F3-C3,C3-P3,P3-O1
22.360703812316714,-31.635964407544776,-29.35748302884564,-27.87427218451701,-33.11275657736135,-31.61578374219303,-33.38372736046315,-27.824826057043637,-26.56020226085833,-28.749601197210954,-31.455784567916925,-31.0557159248464,-28.17054778750555,-28.885073631910135,-28.716914877868735,-28.04428031640945,-26.61068974397804,-27.994478992488077,-33.91107385590827,-28.961065752721407,-29.786681508470714,-29.43970426432235,-33.10003002570978
22.482893450635387,-31.595301667900294,-29.40067830397349,-27.608041701366837,-33.02640707202719,-31.41482601220911,-33.30003185456656,-27.807390214313354,-26.555519095919472,-28.606642879132362,-31.313319317943655,-31.053721750705,-28.312512298332088,-29.065186046614343,-28.671495938935454,-27.661768081390985,-26.473953820608948,-28.29512162190741,-33.59000133987728,-29.279557849741515,-29.9268979176776,-29.495248365969623,-33.40857684589263
22.605083088954057,-31.693692103598707,-29.00968827829855,-27.723785255361467,-33.11013565607508,-31.304614242027245,-33.41567350610334,-27.937283660136977,-26.33487032516096,-28.861393305600796,-31.62683573698059,-31.146942206958904,-28.354171163957222,-29.039524174242107,-28.50731521600108,-27.90628822487311,-26.522675241398634,-28.144841150998804,-33.617163462534286,-29.34715486079646,-29.897787552708483,-30.015287391825158,-33.584735752050165
22.727272727272727,-31.57624467406095,-29.056523490469445,-27.697275112186485,-33.0516338267323,-31.616894050565133,-33.32734101987507,-27.780610011185004,-26.46875160748399,-28.890690119434016,-31.342983360961952,-30.844917734118997,-28.162154526086614,-28.74297818207157,-28.751969697729688,-28.023008732282065,-26.29533967248686,-28.228500429772037,-33.53872813007405,-29.07545619018737,-29.74792664206784,-29.707217473219156,-33.077555676835026
22.8494623655914,-31.832193916937584,-29.278699429288576,-27.668299487495354,-33.26805618803957,-31.464977149291133,-32.98795938224209,-27.683460686520238,-26.53067987049166,-28.595191822566214,-31.60218233135651,-30.697002908714147,-28.07809391638145,-28.721661641764907,-28.659218471061877,-27.861985595357208,-26.358441714107467,-28.183764796371566,-33.61188393664154,-29.151516319877597,-29.7910064190464,-29.8390201395974,-33.20757789156616
22.97165200391007,-31.720781417758264,-29.219071717562557,-27.675799173591727,-33.188186284495636,-31.5080869569427,-33.2750967968389,-27.80405725649638,-26.54813847713385,-28.77163546886683,-31.316658901515215,-30.729658747099194,-27.944850879393897,-28.414026603784176,-28.667899812173488,-27.942784892681306,-26.48405668621818,-28.192244070371533,-33.51094849326896,-29.119282289633443,-29.69795563337834,-29.609239104281055,-33.45386692045368
23.09384164222874,-31.64189714416427,-28.86632319878713,-27.5539460332291,-33.533457937254944,-31.269150573764968,-33.17416763489018,-27.895418905800266,-26.787329505033252,-28.832379450803085,-31.56124356997721,-30.90472266811409,-28.105671433108878,-28.904387718455652,-28.59496970907905,-28.144687765515556,-26.537872369633497,-28.452830920625825,-34.01914577354192,-29.103169511245568,-29.536264499891153,-29.58429263348341,-33.54795687546569
23.21603128054741,-32.011700023059554,-28.959749510005075,-27.789540379763483,-33.635603966840534,-31.45887999170699,-33.524198615179216,-27.84702343870779,-26.655673700744693,-28.8772432176462,-31.9253456988879,-30.927943110542977,-28.254973122370497,-28.86574115161993,-28.696946209550553,-28.12528094962623,-26.73452692153158,-28.450431304933367,-33.83288920488082,-29.62873900216774,-29.79167793053867,-29.729182575158475,-33.88319440491189
23.33822091886608,-31.955317590787605,-29.19842844942233,-27.69568012395051,-33.5956498526612,-31.40740656640516,-33.380248477374785,-27.72670635050108,-26.49173148371663,-28.90811508318827,-31.52900783629752,-30.822686388209856,-27.93194479899336,-28.680092646281587,-28.64636777225497,-27.967661548309334,-26.6895703585566,-28.09681281546838,-33.39345648801507,-29.540867257753902,-29.309073408657508,-29.63494964997656,-33.49743306222289
23.46041055718475,-31.889308412799654,-29.140601978842444,-27.794054064511652,-33.60977384640997,-31.268824461260703,-33.38439593474304,-27.594220275675116,-26.67747326438061,-28.88074526660485,-31.240727580676623,-30.46539106292094,-28.01892167824515,-28.986510959768946,-28.445667547559296,-27.724828442478657,-27.079017693194515,-28.30701630303444,-33.86326320373208,-29.763540179764558,-29.295181303910798,-29.91040418312011,-33.39851171327644
23.58260019550342,-31.529231417361416,-29.422136047049015,-27.900199489921416,-33.29558237293847,-31.27493559402155,-33.54942277316284,-27.851421782126735,-26.5582784770335,-28.70665186454342,-31.29094053160386,-30.632657712365244,-28.133660521798962,-29.135365558178457,-28.457835735702496,-27.881276885230534,-26.683992612293153,-28.02196639721568,-33.84020700718714,-29.56286353996272,-29.389569223096284,-29.730094657927676,-33.755036711168955
23.704789833822094,-31.73866047114487,-29.48256114446205,-28.00940440509584,-33.22682797717585,-31.6343950904065,-33.7490892073647,-28.088457481713494,-26.743964632296848,-28.788110675859027,-31.561426711270748,-30.818139815489204,-28.235027417952935,-29.11570403507732,-28.5900534405605,-27.866079645236386,-26.907395753744236,-28.137172908812076,-34.06536285496946,-29.33226880999922,-29.43300572546077,-29.818872767450745,-33.71145542366756
23.826979472140764,-31.670769868099146,-29.290112028188325,-27.66116992903952,-33.66168703917745,-31.69235826472547,-33.492172326266314,-27.467502830644634,-26.646638172710723,-28.59971907328913,-31.685610195431824,-30.80112269701034,-28.460607220431307,-28.808966582445777,-28.457477309022664,-27.79697390051071,-26.63075830056553,-28.04799692183065,-34.163103661727874,-29.16556938805376,-29.335810186801385,-29.746418647588314,-33.689817883099884
23.949169110459433,-31.668385497531965,-29.286098351680856,-27.488761747228867,-33.4121286674164,-31.547435050130925,-33.91100736479991,-27.48878477558076,-26.53821268032284,-28.4626121895131,-31.61405160698211,-30.754450013799513,-28.018098152593414,-28.992543704206373,-28.581038334900704,-27.83726118537514,-26.463214700460842,-28.070406385060302,-34.3003135967391,-29.29793489304804,-29.56230832483353,-29.763466734748153,-32.99845156161958
24.071358748778103,-31.7066214978781,-29.11708074466517,-27.633670963697462,-33.27826345082868,-31.65116216199948,-33.90513041901501,-27.75429599388749,-26.68642494210405,-28.261523119755772,-31.701816983061576,-31.235936472887513,-27.98511015889205,-28.814300229428945,-28.54826619487601,-27.682639392967655,-26.546596010207153,-27.96515486759986,-34.05905721099175,-29.350462528609786,-29.617520335932713,-29.846083194268225,-33.128221434798334
24.193548387096776,-31.787178466788564,-29.135582900255333,-27.659308754504067,-33.303617415472026,-31.424119396914044,-33.383238018113325,-27.817281445359335,-26.63639393465027,-28.35664589241338,-31.521239447562674,-30.89808809327186,-28.14244555657738,-28.86776077019187,-28.457709260224267,-27.94686789704599,-26.436205165938677,-28.338120368529864,-33.9457749927258,-29.288397050120466,-29.442933966190818,-30.094714443336947,-33.50182502751717
24.315738025415445,-31.764699965569672,-29.745858648144203,-27.792636993832826,-33.55559764050526,-31.359516377424878,-33.32344627717863,-27.652984343558654,-26.525017008086717,-28.757937777750648,-31.690105175710418,-30.897332185834777,-27.923128101133372,-28.924626657297733,-28.60232106834535,-27.59335704983412,-26.87135375786839,-28.16962135097988,-34.0036677289988,-29.694670009223525,-29.61014635503655,-30.248873073932867,-33.77275874982336
24.437927663734115,-31.76977403133173,-29.35250856245201,-27.747430417295043,-33.3745612940629,-31.364460105570885,-33.19196156101738,-27.72386452191867,-26.618923334627798,-28.729195653621396,-31.78988915968482,-30.75903829530618,-27.733122630355822,-28.91353281656567,-28.55878171203142,-27.756862593768542,-26.58126889973172,-28.432392037543202,-34.25545903759073,-29.718859702084465,-29.60228603048603,-30.020594034613094,-33.81925444892353
24.560117302052788,-31.87067220029258,-29.331378733371245,-27.548564954390322,-33.49201802328418,-31.440856285659272,-33.30271089606577,-27.77412863862542,-26.44038207427222,-28.567785075124068,-31.5587425934884,-30.632760219626608,-27.769183949071323,-28.621768310483013,-28.67649641174969,-27.740292402786235,-26.67597154682495,-28.42879258110085,-34.00506912223215,-29.484342363056435,-29.475682426542857,-29.85959575734786,-33.697177152992346
24.682306940371458,-31.70582078477934,-29.408472772788972,-27.625712975718404,-33.387099696326686,-31.534749407061735,-33.2151690810412,-27.596594785919308,-26.51190859910673,-28.528234254654127,-31.47438821796112,-30.593070283263046,-27.88182736003145,-28.75520601167902,-28.65816344326998,-27.631675133346153,-26.667704967040176,-28.235439940838702,-34.204080096526226,-29.51683723248092,-29.636898993861493,-29.92393347436973,-33.55006938581179
24.804496578690127,-31.644746075332293,-29.310441530656917,-27.48824213238275,-33.31070260008763,-31.298557130190705,-33.146407044686114,-27.466487873404994,-26.783890094634863,-28.522080085567403,-31.71300525501295,-30.606157217017223,-28.09803354479142,-29.016865418500178,-28.73919734833395,-27.84358998074574,-26.534395156299567,-28.015830430738227,-33.809679990918966,-29.39816634988246,-29.75456325152759,-29.929090116458347,-33.64841166527178
24.926686217008797,-31.52361776470342,-29.20312663993531,-27.551712573052274,-33.36898426711068,-31.39727986034765,-32.909048624210946,-27.55223974844579,-26.767548095519707,-28.352843479519365,-31.661648961356146,-30.791354588468554,-28.086919653693663,-28.75733610936446,-28.820304687058425,-27.629872092977273,-26.4929458694954,-27.95443198691908,-34.14830134270077,-28.86990540881039,-29.707007296807213,-30.02416014817158,-33.42478602697365
25.04887585532747,-31.700396388203785,-29.1041649822291,-27.39729730364614,-33.18853246239879,-31.392889583778842,-33.07511621114426,-27.68799439569086,-26.532218884761843,-28.34700450438154,-31.462761261415178,-30.635712060158113,-28.064519870548175,-28.774444443000306,-28.713665550622665,-27.690752061697957,-26.68089851684777,-28.160704209537315,-34.28966746009101,-28.993083389919473,-29.841758811529882,-29.97642103790202,-33.25655766729559
25.17106549364614,-31.492350916853415,-29.15058812930301,-27.507358272516164,-33.17624437741144,-31.512864864018727,-33.00721770971499,-27.65563704759217,-26.420923459646072,-28.35898674289947,-31.359701793479278,-30.912927677022147,-28.073168660800594,-28.717520072508083,-28.327806101487,-27.68921122901429,-26.62972142072361,-27.814214983776598,-33.88874892279361,-29.110873367459234,-29.772052281294023,-29.902457295734425,-33.405071670200236
25.29325513196481,-31.77382588269204,-29.142762698190165,-27.31875135821516,-32.887409804162175,-31.415564870264266,-33.01397253793652,-27.626973187850894,-26.38930916623564,-28.38370626831515,-31.55226817194533,-30.573834588920587,-27.91312638523729,-28.754303163157175,-28.283448229810038,-27.627849645741467,-26.867218140173748,-27.902366473649504,-33.925358328990576,-29.455759154076127,-29.53598788257259,-30.318247797902757,-33.594653705243786
25.41544477028348,-31.64783990826124,-29.115022654507555,-27.243956814200526,-33.151549865104016,-31.1649784731896,-33.42326939771047,-27.582800064700383,-26.22610567281344,-28.416944176486798,-31.82999897776058,-30.5105299480341,-28.03910504758836,-28.85337860175654,-28.29740267544368,-27.647474539606662,-26.676643547374564,-28.15525598770905,-34.03931870749184,-29.448246408763172,-29.8373382588834,-30.082365091849972,-33.652833187813116
25.537634408602152,-31.546213573741014,-29.097796338965278,-27.381140948934426,-33.23480747890194,-31.163975444071458,-33.3970834524293,-27.445156781020156,-26.234398648905735,-28.303537441339927,-31.690260896824018,-30.56922957056817,-27.99762683134086,-28.538524953269935,-28.34976431369444,-27.573388669501313,-26.844141011199675,-28.125700213376515,-34.10285796624548,-29.632598551696013,-29.977613345801267,-30.415389944414045,-33.702664893828775
25.65982404692082,-31.394428853844364,-28.88354630385948,-27.295304673820183,-33.18688302172259,-31.12576603341222,-33.38741210018202,-27.549343930251716,-26.069602431886263,-28.39005232740633,-31.501309985220058,-30.428660619621553,-27.941020613423067,-28.88338077609216,-28.473749132381226,-27.51213366290513,-26.73217956440406,-28.455277756312793,-34.17671456687196,-29.40150359244827,-29.896797423191856,-30.148328270240867,-33.413538330338135
25.78201368523949,-31.553072875697904,-28.994384572232573,-27.32060729402635,-33.42448683985675,-31.11071756619677,-33.214030602211054,-27.501108257445974,-26.348922249748995,-28.51862164168272,-31.632932650865374,-30.478521370464446,-27.85825051642799,-28.73015848818859,-28.464300260390775,-27.899787038708567,-26.675269301711147,-28.37243771792161,-34.04082536502363,-29.22711073561571,-29.73789302451619,-30.156141626828305,-33.669457056127364
25.904203323558164,-31.4502125344005,-29.097018645090355,-27.35707821656151,-33.06340685116244,-31.490525326375202,-33.042403305895334,-27.434580968477313,-26.401849673343097,-28.34493431602525,-31.015844440946307,-31.096169356787325,-27.955611289706688,-29.129508434485547,-28.53206331970287,-27.815571203536738,-26.412160178981868,-28.624717133257295,-34.004144484788775,-28.91512517933506,-29.330383218838886,-29.721983100893695,-33.31046404568697
26.026392961876834,-31.546609171172342,-29.46543896535655,-27.477474865831372,-33.412081496442475,-31.7011281256463,-33.43949607498919,-27.70534916972733,-26.58646674238874,-28.31802247326513,-31.33112495516943,-31.14621988406296,-28.05270210086195,-28.805607459805195,-28.48216892447127,-27.64420288245654,-26.6535766422286,-28.479369689955803,-33.79076435336658,-29.04389785882321,-29.438072706577138,-29.877321889653984,-33.74470876925278
26.148582600195503,-31.79125546875522,-29.36990102869789,-27.493503411096796,-33.51195866910384,-31.458283078935295,-32.9032341966365,-27.801839329256154,-26.24495815769919,-28.459999143172837,-31.249629160589844,-30.760658226624706,-27.912723539719263,-28.783053842597354,-28.490437698312416,-27.744394002123634,-26.94383339704394,-28.277465697667797,-33.573405026964394,-29.05342687396778,-29.319499669457606,-30.112352760888772,-33.69173272700045
26.270772238514173,-31.75582993583496,-28.949626376736184,-27.363411857852416,-33.077729062050324,-31.184471699505952,-33.148653366300174,-27.649970218224986,-26.203018628769048,-28.26896313880409,-31.17067271460702,-30.68418982572587,-27.99126581597163,-28.66403496578517,-28.472066486958468,-27.57594815870554,-26.925965042066004,-28.154972881177073,-34.01742686927576,-29.22095563747974,-29.479147785629657,-30.09039569034986,-33.5514758436928
26.392961876832846,-31.594098930414038,-29.165042846583702,-27.266590081824994,-33.30840927050496,-31.14834154370971,-33.02476065297521,-27.584111962414706,-26.264987355647147,-28.447289757394024,-31.16424947890029,-30.791607277131142,-27.939307628856444,-28.703592518239983,-28.436892943434675,-27.109475864555055,-26.4576288275067,-28.164015643919765,-34.44923700766311,-29.307863400166234,-29.30878729234552,-30.181422103064683,-33.58234243796151
